Date, Ticker, Percent Return
2019-03-01T05:00:00Z,CFRX,0.010000
2019-03-04T05:00:00Z,CFRX,0.010000
2019-03-05T05:00:00Z,CFRX,-0.112673
2019-03-06T05:00:00Z,CFRX,-0.086572
2019-03-07T05:00:00Z,CFRX,-0.095001
2019-03-08T05:00:00Z,CFRX,-0.128043
2019-03-11T04:00:00Z,CFRX,-0.097826
2019-03-12T04:00:00Z,CFRX,-0.146042
2019-03-13T04:00:00Z,CFRX,-0.147368
2019-03-14T04:00:00Z,CFRX,-0.151136
2019-03-15T04:00:00Z,CFRX,-0.195477
2019-03-18T04:00:00Z,CFRX,-0.173667
2019-03-19T04:00:00Z,CFRX,-0.148735
2019-03-20T04:00:00Z,CFRX,0.010000
2019-03-21T04:00:00Z,CFRX,0.010000
2019-03-22T04:00:00Z,CFRX,0.010000
2019-03-25T04:00:00Z,CFRX,0.010000
2019-03-26T04:00:00Z,CFRX,0.010000
2019-03-27T04:00:00Z,CFRX,0.010000
2019-03-28T04:00:00Z,CFRX,0.010000
2019-03-29T04:00:00Z,CFRX,0.010000
2019-04-01T04:00:00Z,CFRX,0.010000
2019-04-02T04:00:00Z,CFRX,0.010000
2019-04-03T04:00:00Z,CFRX,-0.152174
2019-04-04T04:00:00Z,CFRX,0.010000
2019-04-05T04:00:00Z,CFRX,0.010000
2019-04-08T04:00:00Z,CFRX,0.010000
2019-04-09T04:00:00Z,CFRX,0.010000
2019-04-10T04:00:00Z,CFRX,0.010000
2019-04-11T04:00:00Z,CFRX,0.010000
2019-04-12T04:00:00Z,CFRX,0.010000
2019-04-15T04:00:00Z,CFRX,0.010000
2019-04-16T04:00:00Z,CFRX,0.010000
2019-04-17T04:00:00Z,CFRX,0.010000
2019-04-18T04:00:00Z,CFRX,0.010000
2019-04-22T04:00:00Z,CFRX,0.010000
2019-04-23T04:00:00Z,CFRX,0.010000
2019-04-24T04:00:00Z,CFRX,-0.114228
2019-04-25T04:00:00Z,CFRX,-0.261538
2019-04-26T04:00:00Z,CFRX,-0.170871
2019-04-29T04:00:00Z,CFRX,-0.149660
2019-04-30T04:00:00Z,CFRX,-0.201248
2019-05-01T04:00:00Z,CFRX,0.010000
2019-05-02T04:00:00Z,CFRX,0.010000
2019-05-03T04:00:00Z,CFRX,0.010000
2019-05-06T04:00:00Z,CFRX,0.010000
2019-05-07T04:00:00Z,CFRX,0.010000
2019-05-08T04:00:00Z,CFRX,0.010000
2019-05-09T04:00:00Z,CFRX,0.010000
2019-05-10T04:00:00Z,CFRX,0.010000
2019-05-13T04:00:00Z,CFRX,0.010000
2019-05-14T04:00:00Z,CFRX,0.010000
2019-05-15T04:00:00Z,CFRX,-0.176379
2019-05-16T04:00:00Z,CFRX,-0.134168
2019-05-17T04:00:00Z,CFRX,-0.186753
2019-05-20T04:00:00Z,CFRX,-0.209562
2019-05-21T04:00:00Z,CFRX,-0.164151
2019-05-22T04:00:00Z,CFRX,-0.175472
2019-05-23T04:00:00Z,CFRX,-0.235984
2019-05-24T04:00:00Z,CFRX,-0.221790
2019-05-28T04:00:00Z,CFRX,-0.192346
2019-05-29T04:00:00Z,CFRX,-0.188119
2019-05-30T04:00:00Z,CFRX,-0.154363
2019-05-31T04:00:00Z,CFRX,-0.136364
2019-06-03T04:00:00Z,CFRX,-0.163095
2019-06-04T04:00:00Z,CFRX,-0.101545
2019-06-05T04:00:00Z,CFRX,-0.069977
2019-06-06T04:00:00Z,CFRX,0.010000
2019-06-07T04:00:00Z,CFRX,0.010000
2019-06-10T04:00:00Z,CFRX,0.010000
2019-06-11T04:00:00Z,CFRX,0.010000
2019-06-12T04:00:00Z,CFRX,0.010000
2019-06-13T04:00:00Z,CFRX,0.010000
2019-06-14T04:00:00Z,CFRX,0.010000
2019-06-17T04:00:00Z,CFRX,0.010000
2019-06-18T04:00:00Z,CFRX,0.010000
2019-06-19T04:00:00Z,CFRX,0.010000
2019-06-20T04:00:00Z,CFRX,0.010000
2019-06-21T04:00:00Z,CFRX,0.010000
2019-06-24T04:00:00Z,CFRX,0.010000
2019-06-25T04:00:00Z,CFRX,0.010000
2019-06-26T04:00:00Z,CFRX,0.010000
2019-06-27T04:00:00Z,CFRX,0.010000
2019-06-28T04:00:00Z,CFRX,0.010000
2019-07-01T04:00:00Z,CFRX,0.010000
2019-07-02T04:00:00Z,CFRX,0.010000
2019-07-03T04:00:00Z,CFRX,0.010000
2019-07-05T04:00:00Z,CFRX,0.010000
2019-07-08T04:00:00Z,CFRX,0.010000
2019-07-09T04:00:00Z,CFRX,0.010000
2019-07-10T04:00:00Z,CFRX,-0.031163
2019-07-11T04:00:00Z,CFRX,0.010000
2019-07-12T04:00:00Z,CFRX,0.010000
2019-07-15T04:00:00Z,CFRX,-0.046471
2019-07-16T04:00:00Z,CFRX,0.010000
2019-07-17T04:00:00Z,CFRX,-0.125022
2019-07-18T04:00:00Z,CFRX,-0.137255
2019-07-19T04:00:00Z,CFRX,-0.097543
2019-07-22T04:00:00Z,CFRX,-0.104660
2019-07-23T04:00:00Z,CFRX,-0.120600
2019-07-24T04:00:00Z,CFRX,-0.055670
2019-07-25T04:00:00Z,CFRX,-0.113185
2019-07-26T04:00:00Z,CFRX,-0.064286
2019-07-29T04:00:00Z,CFRX,0.010000
2019-07-30T04:00:00Z,CFRX,-0.036167
2019-07-31T04:00:00Z,CFRX,-0.089202
2019-08-01T04:00:00Z,CFRX,0.010000
2019-08-02T04:00:00Z,CFRX,-0.100126
2019-08-05T04:00:00Z,CFRX,-0.108653
2019-08-06T04:00:00Z,CFRX,-0.045486
2019-08-07T04:00:00Z,CFRX,-0.087773
2019-08-08T04:00:00Z,CFRX,-0.070906
2019-08-09T04:00:00Z,CFRX,0.010000
2019-08-12T04:00:00Z,CFRX,-0.095778
2019-08-13T04:00:00Z,CFRX,-0.141403
2019-08-14T04:00:00Z,CFRX,-0.103317
2019-08-15T04:00:00Z,CFRX,-0.088372
2019-08-16T04:00:00Z,CFRX,-0.074953
2019-08-19T04:00:00Z,CFRX,-0.057178
2019-08-20T04:00:00Z,CFRX,-0.082440
2019-08-21T04:00:00Z,CFRX,-0.072044
2019-08-22T04:00:00Z,CFRX,-0.049237
2019-08-23T04:00:00Z,CFRX,-0.085439
2019-08-26T04:00:00Z,CFRX,-0.090686
2019-08-27T04:00:00Z,CFRX,-0.086667
2019-08-28T04:00:00Z,CFRX,-0.139715
2019-08-29T04:00:00Z,CFRX,-0.208929
2019-08-30T04:00:00Z,CFRX,-0.119275
2019-09-03T04:00:00Z,CFRX,-0.122581
2019-09-04T04:00:00Z,CFRX,0.010000
2019-09-05T04:00:00Z,CFRX,0.010000
2019-09-06T04:00:00Z,CFRX,-0.067840
2019-09-09T04:00:00Z,CFRX,-0.131842
2019-09-10T04:00:00Z,CFRX,-0.027027
2019-09-11T04:00:00Z,CFRX,0.010000
2019-09-12T04:00:00Z,CFRX,0.010000
2019-09-13T04:00:00Z,CFRX,0.010000
2019-09-16T04:00:00Z,CFRX,0.010000
2019-09-17T04:00:00Z,CFRX,0.010000
2019-09-18T04:00:00Z,CFRX,0.010000
2019-09-19T04:00:00Z,CFRX,0.010000
2019-09-20T04:00:00Z,CFRX,0.010000
2019-09-23T04:00:00Z,CFRX,0.010000
2019-09-24T04:00:00Z,CFRX,0.010000
2019-09-25T04:00:00Z,CFRX,0.010000
2019-09-26T04:00:00Z,CFRX,0.010000
2019-09-27T04:00:00Z,CFRX,0.010000
2019-09-30T04:00:00Z,CFRX,-0.124450
2019-10-01T04:00:00Z,CFRX,-0.132530
2019-10-02T04:00:00Z,CFRX,-0.091133
2019-10-03T04:00:00Z,CFRX,-0.064034
2019-10-04T04:00:00Z,CFRX,-0.086747
2019-10-07T04:00:00Z,CFRX,-0.126935
2019-10-08T04:00:00Z,CFRX,-0.063363
2019-10-09T04:00:00Z,CFRX,0.010000
2019-10-10T04:00:00Z,CFRX,-0.239359
2019-10-11T04:00:00Z,CFRX,-0.216581
2019-10-14T04:00:00Z,CFRX,-0.134320
2019-10-15T04:00:00Z,CFRX,0.010000
2019-10-16T04:00:00Z,CFRX,-0.133604
2019-10-17T04:00:00Z,CFRX,-0.174103
2019-10-18T04:00:00Z,CFRX,-0.155673
2019-10-21T04:00:00Z,CFRX,-0.138025
2019-10-22T04:00:00Z,CFRX,-0.183996
2019-10-23T04:00:00Z,CFRX,-0.173442
2019-10-24T04:00:00Z,CFRX,0.010000
2019-10-25T04:00:00Z,CFRX,0.010000
2019-10-28T04:00:00Z,CFRX,-0.038710
2019-10-29T04:00:00Z,CFRX,-0.072967
2019-10-30T04:00:00Z,CFRX,0.010000
2019-10-31T04:00:00Z,CFRX,0.010000
2019-11-01T04:00:00Z,CFRX,0.010000
2019-11-04T05:00:00Z,CFRX,0.010000
2019-11-05T05:00:00Z,CFRX,0.010000
2019-11-06T05:00:00Z,CFRX,0.010000
2019-11-07T05:00:00Z,CFRX,0.010000
2019-11-08T05:00:00Z,CFRX,0.010000
2019-11-11T05:00:00Z,CFRX,0.010000
2019-11-12T05:00:00Z,CFRX,0.010000
2019-11-13T05:00:00Z,CFRX,-0.062500
2019-11-14T05:00:00Z,CFRX,-0.081538
2019-11-15T05:00:00Z,CFRX,-0.060626
2019-11-18T05:00:00Z,CFRX,0.010000
2019-11-19T05:00:00Z,CFRX,0.010000
2019-11-20T05:00:00Z,CFRX,0.010000
2019-11-21T05:00:00Z,CFRX,0.010000
2019-11-22T05:00:00Z,CFRX,0.010000
2019-11-25T05:00:00Z,CFRX,0.010000
2019-11-26T05:00:00Z,CFRX,0.010000
2019-11-27T05:00:00Z,CFRX,0.010000
2019-11-29T05:00:00Z,CFRX,0.010000
2019-12-02T05:00:00Z,CFRX,0.010000
2019-12-03T05:00:00Z,CFRX,0.010000
2019-12-04T05:00:00Z,CFRX,0.010000
2019-12-05T05:00:00Z,CFRX,-0.064865
2019-12-06T05:00:00Z,CFRX,-0.157673
2019-12-09T05:00:00Z,CFRX,-0.223607
2019-12-10T05:00:00Z,CFRX,-0.150829
2019-12-11T05:00:00Z,CFRX,-0.086720
2019-12-12T05:00:00Z,CFRX,-0.031395
2019-12-13T05:00:00Z,CFRX,0.010000
2019-12-16T05:00:00Z,CFRX,0.010000
2019-12-17T05:00:00Z,CFRX,0.010000
2019-12-18T05:00:00Z,CFRX,0.010000
2019-12-19T05:00:00Z,CFRX,0.010000
2019-12-20T05:00:00Z,CFRX,0.010000
2019-12-23T05:00:00Z,CFRX,0.010000
2019-12-24T05:00:00Z,CFRX,0.010000
2019-12-26T05:00:00Z,CFRX,0.010000
2019-12-27T05:00:00Z,CFRX,0.010000
2019-12-30T05:00:00Z,CFRX,0.010000
2019-12-31T05:00:00Z,CFRX,0.010000
2020-01-02T05:00:00Z,CFRX,0.010000
2020-01-03T05:00:00Z,CFRX,0.010000
2019-01-10T05:00:00Z,CGEN,0.010000
2019-01-17T05:00:00Z,CGEN,0.010000
2019-01-18T05:00:00Z,CGEN,0.010000
2019-01-22T05:00:00Z,CGEN,0.010000
2019-01-23T05:00:00Z,CGEN,0.010000
2019-01-24T05:00:00Z,CGEN,0.010000
2019-06-03T04:00:00Z,CGEN,0.010000
2019-06-04T04:00:00Z,CGEN,0.010000
2019-06-05T04:00:00Z,CGEN,0.010000
2019-06-06T04:00:00Z,CGEN,0.010000
2019-01-10T05:00:00Z,CODX,0.010000
2019-01-14T05:00:00Z,CODX,0.010000
2019-01-15T05:00:00Z,CODX,0.010000
2019-01-18T05:00:00Z,CODX,0.010000
2019-01-22T05:00:00Z,CODX,0.010000
2019-01-23T05:00:00Z,CODX,0.010000
2019-01-29T05:00:00Z,CODX,0.010000
2019-01-30T05:00:00Z,CODX,0.010000
2019-01-31T05:00:00Z,CODX,0.010000
2019-02-01T05:00:00Z,CODX,0.010000
2019-02-04T05:00:00Z,CODX,0.010000
2019-02-05T05:00:00Z,CODX,0.010000
2019-02-06T05:00:00Z,CODX,0.010000
2019-02-07T05:00:00Z,CODX,0.010000
2019-02-14T05:00:00Z,CODX,-0.139706
2019-02-15T05:00:00Z,CODX,-0.107692
2019-02-19T05:00:00Z,CODX,-0.090909
2019-02-20T05:00:00Z,CODX,-0.100000
2019-02-21T05:00:00Z,CODX,-0.082677
2019-02-22T05:00:00Z,CODX,0.010000
2019-02-25T05:00:00Z,CODX,-0.008279
2019-02-26T05:00:00Z,CODX,0.010000
2019-02-27T05:00:00Z,CODX,0.010000
2019-02-28T05:00:00Z,CODX,0.010000
2019-03-01T05:00:00Z,CODX,0.010000
2019-03-04T05:00:00Z,CODX,0.010000
2019-03-05T05:00:00Z,CODX,0.010000
2019-03-06T05:00:00Z,CODX,0.010000
2019-03-07T05:00:00Z,CODX,0.010000
2019-03-08T05:00:00Z,CODX,0.010000
2019-03-11T04:00:00Z,CODX,0.010000
2019-03-12T04:00:00Z,CODX,-0.040323
2019-03-13T04:00:00Z,CODX,0.010000
2019-03-14T04:00:00Z,CODX,-0.072581
2019-03-15T04:00:00Z,CODX,-0.041667
2019-03-18T04:00:00Z,CODX,-0.056911
2019-03-19T04:00:00Z,CODX,0.010000
2019-03-20T04:00:00Z,CODX,0.010000
2019-03-21T04:00:00Z,CODX,0.010000
2019-03-22T04:00:00Z,CODX,0.010000
2019-08-06T04:00:00Z,CHS,0.010000
2019-08-07T04:00:00Z,CHS,0.010000
2019-08-08T04:00:00Z,CHS,0.010000
2019-08-19T04:00:00Z,CHS,0.010000
2019-08-29T04:00:00Z,CHS,0.010000
2019-01-25T05:00:00Z,CLMT,0.010000
2019-01-29T05:00:00Z,CLMT,0.010000
2019-03-01T05:00:00Z,CLMT,0.010000
2019-03-04T05:00:00Z,CLMT,0.010000
2019-03-05T05:00:00Z,CLMT,0.010000
2019-01-10T05:00:00Z,CLSN,0.010000
2019-01-11T05:00:00Z,CLSN,0.010000
2019-01-14T05:00:00Z,CLSN,0.010000
2019-01-15T05:00:00Z,CLSN,0.010000
2019-01-16T05:00:00Z,CLSN,0.010000
2019-01-17T05:00:00Z,CLSN,0.010000
2019-01-18T05:00:00Z,CLSN,0.010000
2019-01-22T05:00:00Z,CLSN,0.010000
2019-02-05T05:00:00Z,CLSN,-0.073276
2019-02-06T05:00:00Z,CLSN,0.010000
2019-02-07T05:00:00Z,CLSN,0.010000
2019-02-08T05:00:00Z,CLSN,-0.036530
2019-02-11T05:00:00Z,CLSN,0.010000
2019-02-12T05:00:00Z,CLSN,0.010000
2019-02-13T05:00:00Z,CLSN,0.010000
2019-02-14T05:00:00Z,CLSN,0.010000
2019-02-15T05:00:00Z,CLSN,0.010000
2019-02-19T05:00:00Z,CLSN,0.010000
2019-02-20T05:00:00Z,CLSN,0.010000
2019-02-21T05:00:00Z,CLSN,0.010000
2019-02-22T05:00:00Z,CLSN,0.010000
2019-02-25T05:00:00Z,CLSN,0.010000
2019-02-26T05:00:00Z,CLSN,0.010000
2019-02-27T05:00:00Z,CLSN,0.010000
2019-02-28T05:00:00Z,CLSN,0.010000
2019-03-01T05:00:00Z,CLSN,0.010000
2019-03-04T05:00:00Z,CLSN,-0.022624
2019-03-05T05:00:00Z,CLSN,-0.009174
2019-03-06T05:00:00Z,CLSN,-0.018692
2019-03-07T05:00:00Z,CLSN,0.010000
2019-03-08T05:00:00Z,CLSN,0.010000
2019-03-11T04:00:00Z,CLSN,0.010000
2019-03-12T04:00:00Z,CLSN,0.010000
2019-03-13T04:00:00Z,CLSN,0.010000
2019-03-14T04:00:00Z,CLSN,0.010000
2019-03-15T04:00:00Z,CLSN,0.010000
2019-03-18T04:00:00Z,CLSN,0.010000
2019-03-19T04:00:00Z,CLSN,-0.018519
2019-03-20T04:00:00Z,CLSN,0.010000
2019-03-21T04:00:00Z,CLSN,0.010000
2019-03-22T04:00:00Z,CLSN,-0.100437
2019-03-25T04:00:00Z,CLSN,-0.191057
2019-03-26T04:00:00Z,CLSN,-0.163866
2019-03-27T04:00:00Z,CLSN,-0.105932
2019-03-28T04:00:00Z,CLSN,-0.167427
2019-03-29T04:00:00Z,CLSN,-0.132743
2019-04-01T04:00:00Z,CLSN,-0.032864
2019-04-02T04:00:00Z,CLSN,-0.033019
2019-04-03T04:00:00Z,CLSN,0.010000
2019-04-04T04:00:00Z,CLSN,0.010000
2019-04-05T04:00:00Z,CLSN,0.010000
2019-04-08T04:00:00Z,CLSN,0.010000
2019-04-09T04:00:00Z,CLSN,0.010000
2019-04-10T04:00:00Z,CLSN,0.010000
2019-04-11T04:00:00Z,CLSN,0.010000
2019-04-12T04:00:00Z,CLSN,0.010000
2019-04-15T04:00:00Z,CLSN,0.010000
2019-04-16T04:00:00Z,CLSN,0.010000
2019-04-17T04:00:00Z,CLSN,-0.062241
2019-04-18T04:00:00Z,CLSN,-0.052632
2019-04-22T04:00:00Z,CLSN,-0.014551
2019-04-23T04:00:00Z,CLSN,-0.008333
2019-04-24T04:00:00Z,CLSN,0.010000
2019-04-25T04:00:00Z,CLSN,0.010000
2019-04-26T04:00:00Z,CLSN,0.010000
2019-04-29T04:00:00Z,CLSN,0.010000
2019-04-30T04:00:00Z,CLSN,0.010000
2019-05-01T04:00:00Z,CLSN,0.010000
2019-05-02T04:00:00Z,CLSN,-0.035088
2019-05-03T04:00:00Z,CLSN,-0.068376
2019-05-06T04:00:00Z,CLSN,-0.051064
2019-05-07T04:00:00Z,CLSN,-0.079832
2019-05-08T04:00:00Z,CLSN,-0.072034
2019-05-09T04:00:00Z,CLSN,-0.044053
2019-05-10T04:00:00Z,CLSN,0.010000
2019-05-13T04:00:00Z,CLSN,-0.054945
2019-05-14T04:00:00Z,CLSN,-0.027273
2019-05-15T04:00:00Z,CLSN,0.010000
2019-05-16T04:00:00Z,CLSN,0.010000
2019-05-17T04:00:00Z,CLSN,0.010000
2019-05-20T04:00:00Z,CLSN,-0.080717
2019-05-21T04:00:00Z,CLSN,-0.027397
2019-05-22T04:00:00Z,CLSN,-0.050228
2019-05-23T04:00:00Z,CLSN,-0.046083
2019-05-24T04:00:00Z,CLSN,-0.027778
2019-05-28T04:00:00Z,CLSN,-0.027907
2019-05-29T04:00:00Z,CLSN,-0.028037
2019-05-30T04:00:00Z,CLSN,-0.127753
2019-05-31T04:00:00Z,CLSN,-0.069767
2019-06-03T04:00:00Z,CLSN,-0.070093
2019-06-04T04:00:00Z,CLSN,-0.039024
2019-06-05T04:00:00Z,CLSN,-0.150235
2019-06-06T04:00:00Z,CLSN,-0.211538
2019-06-07T04:00:00Z,CLSN,-0.096618
2019-06-10T04:00:00Z,CLSN,-0.105000
2019-06-11T04:00:00Z,CLSN,-0.138756
2019-06-12T04:00:00Z,CLSN,-0.139423
2019-06-13T04:00:00Z,CLSN,-0.090909
2019-06-14T04:00:00Z,CLSN,-0.095000
2019-06-17T04:00:00Z,CLSN,-0.090452
2019-06-18T04:00:00Z,CLSN,-0.040609
2019-06-19T04:00:00Z,CLSN,0.010000
2019-06-20T04:00:00Z,CLSN,0.010000
2019-06-21T04:00:00Z,CLSN,0.010000
2019-06-24T04:00:00Z,CLSN,0.010000
2019-06-25T04:00:00Z,CLSN,0.010000
2019-06-26T04:00:00Z,CLSN,0.010000
2019-06-27T04:00:00Z,CLSN,0.010000
2019-06-28T04:00:00Z,CLSN,0.010000
2019-07-01T04:00:00Z,CLSN,0.010000
2019-07-02T04:00:00Z,CLSN,-0.084656
2019-07-03T04:00:00Z,CLSN,-0.049451
2019-07-05T04:00:00Z,CLSN,-0.043956
2019-07-08T04:00:00Z,CLSN,-0.033333
2019-07-09T04:00:00Z,CLSN,0.010000
2019-07-10T04:00:00Z,CLSN,0.010000
2019-07-11T04:00:00Z,CLSN,0.010000
2019-07-12T04:00:00Z,CLSN,-0.032787
2019-07-15T04:00:00Z,CLSN,0.010000
2019-07-16T04:00:00Z,CLSN,0.010000
2019-07-17T04:00:00Z,CLSN,0.010000
2019-07-18T04:00:00Z,CLSN,0.010000
2019-07-19T04:00:00Z,CLSN,0.010000
2019-07-22T04:00:00Z,CLSN,0.010000
2019-07-23T04:00:00Z,CLSN,0.010000
2019-07-24T04:00:00Z,CLSN,-0.011173
2019-07-25T04:00:00Z,CLSN,0.010000
2019-07-26T04:00:00Z,CLSN,0.010000
2019-07-29T04:00:00Z,CLSN,0.010000
2019-07-30T04:00:00Z,CLSN,-0.011111
2019-07-31T04:00:00Z,CLSN,0.010000
2019-08-01T04:00:00Z,CLSN,0.010000
2019-08-02T04:00:00Z,CLSN,-0.033333
2019-08-05T04:00:00Z,CLSN,0.010000
2019-08-06T04:00:00Z,CLSN,0.010000
2019-08-07T04:00:00Z,CLSN,-0.016949
2019-08-08T04:00:00Z,CLSN,-0.055866
2019-08-09T04:00:00Z,CLSN,-0.040000
2019-08-12T04:00:00Z,CLSN,-0.034091
2019-08-13T04:00:00Z,CLSN,-0.050562
2019-08-14T04:00:00Z,CLSN,-0.034286
2019-08-15T04:00:00Z,CLSN,0.010000
2019-08-16T04:00:00Z,CLSN,0.010000
2019-08-19T04:00:00Z,CLSN,0.010000
2019-08-20T04:00:00Z,CLSN,0.010000
2019-08-21T04:00:00Z,CLSN,0.010000
2019-08-22T04:00:00Z,CLSN,0.010000
2019-08-23T04:00:00Z,CLSN,0.010000
2019-08-26T04:00:00Z,CLSN,0.010000
2019-08-27T04:00:00Z,CLSN,0.010000
2019-08-28T04:00:00Z,CLSN,0.010000
2019-08-29T04:00:00Z,CLSN,0.010000
2019-08-30T04:00:00Z,CLSN,0.010000
2019-09-03T04:00:00Z,CLSN,0.010000
2019-09-04T04:00:00Z,CLSN,-0.052632
2019-09-05T04:00:00Z,CLSN,-0.052632
2019-09-06T04:00:00Z,CLSN,-0.057895
2019-09-09T04:00:00Z,CLSN,0.010000
2019-09-10T04:00:00Z,CLSN,0.010000
2019-09-11T04:00:00Z,CLSN,0.010000
2019-09-12T04:00:00Z,CLSN,-0.055249
2019-09-13T04:00:00Z,CLSN,-0.038674
2019-09-16T04:00:00Z,CLSN,-0.043716
2019-09-17T04:00:00Z,CLSN,-0.022346
2019-09-18T04:00:00Z,CLSN,-0.033333
2019-09-19T04:00:00Z,CLSN,-0.066667
2019-09-20T04:00:00Z,CLSN,-0.055866
2019-09-23T04:00:00Z,CLSN,-0.044944
2019-09-24T04:00:00Z,CLSN,-0.034286
2019-09-25T04:00:00Z,CLSN,-0.035088
2019-09-26T04:00:00Z,CLSN,-0.046784
2019-09-27T04:00:00Z,CLSN,-0.080460
2019-09-30T04:00:00Z,CLSN,-0.120000
2019-10-01T04:00:00Z,CLSN,-0.154286
2019-10-02T04:00:00Z,CLSN,-0.109195
2019-10-03T04:00:00Z,CLSN,0.010000
2019-10-04T04:00:00Z,CLSN,0.010000
2019-10-07T04:00:00Z,CLSN,0.010000
2019-10-08T04:00:00Z,CLSN,0.010000
2019-10-09T04:00:00Z,CLSN,0.010000
2019-10-10T04:00:00Z,CLSN,0.010000
2019-10-11T04:00:00Z,CLSN,0.010000
2019-10-14T04:00:00Z,CLSN,0.010000
2019-10-15T04:00:00Z,CLSN,0.010000
2019-10-16T04:00:00Z,CLSN,0.010000
2019-10-17T04:00:00Z,CLSN,0.010000
2019-10-18T04:00:00Z,CLSN,-0.014286
2019-10-21T04:00:00Z,CLSN,0.010000
2019-10-22T04:00:00Z,CLSN,-0.054945
2019-10-23T04:00:00Z,CLSN,0.010000
2019-10-24T04:00:00Z,CLSN,0.010000
2019-10-25T04:00:00Z,CLSN,0.010000
2019-10-28T04:00:00Z,CLSN,0.010000
2019-10-29T04:00:00Z,CLSN,0.010000
2019-10-30T04:00:00Z,CLSN,-0.011905
2019-10-31T04:00:00Z,CLSN,-0.035503
2019-11-01T04:00:00Z,CLSN,-0.014493
2019-11-04T05:00:00Z,CLSN,-0.073864
2019-11-05T05:00:00Z,CLSN,0.010000
2019-11-06T05:00:00Z,CLSN,-0.173410
2019-11-07T05:00:00Z,CLSN,-0.163743
2019-11-08T05:00:00Z,CLSN,-0.177143
2019-11-11T05:00:00Z,CLSN,-0.291429
2019-11-12T05:00:00Z,CLSN,-0.298780
2019-11-13T05:00:00Z,CLSN,-0.349337
2019-11-14T05:00:00Z,CLSN,-0.147239
2019-11-15T05:00:00Z,CLSN,-0.276471
2019-11-18T05:00:00Z,CLSN,-0.128834
2019-11-19T05:00:00Z,CLSN,-0.020270
2019-11-20T05:00:00Z,CLSN,0.010000
2019-11-21T05:00:00Z,CLSN,-0.076923
2019-11-22T05:00:00Z,CLSN,-0.083333
2019-11-25T05:00:00Z,CLSN,0.010000
2019-11-26T05:00:00Z,CLSN,0.010000
2019-11-27T05:00:00Z,CLSN,0.010000
2019-11-29T05:00:00Z,CLSN,0.010000
2019-12-02T05:00:00Z,CLSN,0.010000
2019-12-03T05:00:00Z,CLSN,0.010000
2019-12-04T05:00:00Z,CLSN,0.010000
2019-12-05T05:00:00Z,CLSN,0.010000
2019-12-06T05:00:00Z,CLSN,0.010000
2019-12-09T05:00:00Z,CLSN,0.010000
2019-12-10T05:00:00Z,CLSN,0.010000
2019-12-11T05:00:00Z,CLSN,0.010000
2019-12-12T05:00:00Z,CLSN,0.010000
2019-12-13T05:00:00Z,CLSN,0.010000
2019-12-16T05:00:00Z,CLSN,0.010000
2019-12-17T05:00:00Z,CLSN,0.010000
2019-12-18T05:00:00Z,CLSN,0.010000
2019-12-19T05:00:00Z,CLSN,0.010000
2019-12-20T05:00:00Z,CLSN,0.010000
2019-12-23T05:00:00Z,CLSN,0.010000
2019-12-24T05:00:00Z,CLSN,0.010000
2019-12-26T05:00:00Z,CLSN,0.010000
2019-12-27T05:00:00Z,CLSN,0.010000
2019-12-30T05:00:00Z,CLSN,0.010000
2019-12-31T05:00:00Z,CLSN,0.010000
2020-01-02T05:00:00Z,CLSN,0.010000
2020-01-03T05:00:00Z,CLSN,0.010000
2019-01-10T05:00:00Z,CFMS,0.010000
2019-01-14T05:00:00Z,CFMS,0.010000
2019-01-15T05:00:00Z,CFMS,0.010000
2019-01-16T05:00:00Z,CFMS,0.010000
2019-01-17T05:00:00Z,CFMS,0.010000
2019-01-18T05:00:00Z,CFMS,0.010000
2019-01-22T05:00:00Z,CFMS,0.010000
2019-01-25T05:00:00Z,CFMS,0.010000
2019-01-28T05:00:00Z,CFMS,0.010000
2019-01-29T05:00:00Z,CFMS,0.010000
2019-01-31T05:00:00Z,CFMS,0.010000
2019-02-01T05:00:00Z,CFMS,0.010000
2019-02-04T05:00:00Z,CFMS,0.010000
2019-02-05T05:00:00Z,CFMS,0.010000
2019-02-06T05:00:00Z,CFMS,0.010000
2019-02-07T05:00:00Z,CFMS,0.010000
2019-02-08T05:00:00Z,CFMS,0.010000
2019-02-11T05:00:00Z,CFMS,0.010000
2019-02-12T05:00:00Z,CFMS,0.010000
2019-02-13T05:00:00Z,CFMS,0.010000
2019-02-14T05:00:00Z,CFMS,0.010000
2019-02-15T05:00:00Z,CFMS,0.010000
2019-02-19T05:00:00Z,CFMS,0.010000
2019-02-20T05:00:00Z,CFMS,0.010000
2019-02-21T05:00:00Z,CFMS,0.010000
2019-02-22T05:00:00Z,CFMS,0.010000
2019-02-25T05:00:00Z,CFMS,0.010000
2019-03-05T05:00:00Z,CFMS,-0.067164
2019-03-06T05:00:00Z,CFMS,-0.135714
2019-03-07T05:00:00Z,CFMS,-0.138686
2019-03-08T05:00:00Z,CFMS,-0.160584
2019-03-11T04:00:00Z,CFMS,-0.094488
2019-03-12T04:00:00Z,CFMS,0.010000
2019-03-13T04:00:00Z,CFMS,0.010000
2019-03-14T04:00:00Z,CFMS,0.010000
2019-03-15T04:00:00Z,CFMS,0.010000
2019-03-18T04:00:00Z,CFMS,0.010000
2019-03-19T04:00:00Z,CFMS,0.010000
2019-03-20T04:00:00Z,CFMS,0.010000
